Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
020-102-210,0.0013,0.0011,0.0013,0.0012333333333333332,1.1547005383792509e-4,7-9,3
020-110,5e-4,2e-4,2e-4,3.0000000000000003e-4,1.7320508075688773e-4,7-9,2
020-200,0.0189,0.0157,0.0173,0.0173,0.0016000000000000007,7-9,2
020-201,0.0038,0.004,0.0032,0.0036666666666666666,4.163331998932265e-4,7-9,2
020-201-210,7e-4,0.0011,7e-4,8.333333333333334e-4,2.3094010767585034e-4,7-9,3
020-202,0.0037,0.0026,0.0032,0.0031666666666666666,5.507570547286103e-4,7-9,2
020-202-210,8e-4,3e-4,8e-4,6.333333333333334e-4,2.886751345948129e-4,7-9,3
020-210,0.0163,0.0147,0.015,0.015333333333333332,8.504900548115377e-4,7-9,2
021,0.0345,0.0298,0.0302,0.0315,0.002605762844159078,7-9,1
021-102,0.0064,0.0084,0.0074,0.0074,9.999999999999996e-4,7-9,2
021-102-111,1e-4,NA,NA,NA,NA,7-9,3
021-102-111-210,0.0016,0.0016,0.0018,0.0016666666666666668,1.1547005383792509e-4,7-9,4
021-102-120,5e-4,0.001,0.0012,9e-4,3.605551275463989e-4,7-9,3
021-102-120-210,1e-4,1e-4,1e-4,1e-4,0,7-9,4
021-102-200,0.0011,0.0011,8e-4,0.001,1.7320508075688773e-4,7-9,3
021-102-201,3e-4,7e-4,8e-4,6.000000000000001e-4,2.645751311064591e-4,7-9,3
021-102-220,0.0012,8e-4,0.0012,0.0010666666666666667,2.3094010767585023e-4,7-9,3
021-120,0.0063,0.006,0.0067,0.006333333333333333,3.5118845842842467e-4,7-9,2
021-120-200,5e-4,0.001,7e-4,7.333333333333333e-4,2.5166114784235834e-4,7-9,3
021-120-201,2e-4,8e-4,9e-4,6.333333333333333e-4,3.7859388972001824e-4,7-9,3
021-120-202,5e-4,7e-4,8e-4,6.666666666666666e-4,1.5275252316519468e-4,7-9,3
021-120-202-210,1e-4,3e-4,NA,NA,NA,7-9,4
021-120-210,0.0023,0.0015,5e-4,0.0014333333333333333,9.018499505645788e-4,7-9,3
021-200,0.003,0.0037,0.0043,0.0036666666666666666,6.506407098647711e-4,7-9,2
021-201,0.0125,0.0126,0.0132,0.012766666666666667,3.7859388972001797e-4,7-9,2
021-201-210,0.001,0.0012,0.0014,0.0012,1.9999999999999998e-4,7-9,3
021-202,0.0041,0.0067,0.006,0.0056,0.001345362404707371,7-9,2
021-202-210,7e-4,0.0014,0.0015,0.0012000000000000001,4.358898943540674e-4,7-9,3
021-202-220,8e-4,0.0011,0.0016,0.0011666666666666668,4.0414518843273807e-4,7-9,3
021-210,0.0085,0.0092,0.0086,0.008766666666666667,3.7859388972001797e-4,7-9,2
021-220,0.0072,0.0068,0.007,0.007,2.000000000000001e-4,7-9,2
022,0.0472,0.0474,0.0433,0.04596666666666666,0.0023115651263447747,7-9,1
022-102,0.0084,0.008,0.0083,0.008233333333333334,2.0816659994661298e-4,7-9,2
022-102-200,3e-4,5e-4,3e-4,3.6666666666666667e-4,1.1547005383792517e-4,7-9,3
022-102-201,0.001,8e-4,8e-4,8.666666666666667e-4,1.1547005383792514e-4,7-9,3
022-102-201-210,1e-4,1e-4,1e-4,1e-4,0,7-9,4
022-102-201-220,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,7-9,4
022-102-210,0.0017,7e-4,0.0015,0.0013,5.291502622129181e-4,7-9,3
022-102-220,0.0018,0.0014,9e-4,0.0013666666666666666,4.509249752822894e-4,7-9,3
022-112,3e-4,2e-4,5e-4,3.333333333333333e-4,1.5275252316519468e-4,7-9,2
022-112-210,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,7-9,3
022-112-220,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,7-9,3
022-120,0.0097,0.0079,0.0081,0.008566666666666667,9.865765724632494e-4,7-9,2
022-120-200,4e-4,4e-4,7e-4,5e-4,1.7320508075688773e-4,7-9,3
022-120-201,5e-4,0.0013,0.0011,9.666666666666667e-4,4.1633319989322655e-4,7-9,3
022-120-202,0.0014,0.0013,0.0011,0.0012666666666666666,1.5275252316519463e-4,7-9,3
022-120-202-210,3e-4,2e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,7-9,4
022-120-210,8e-4,5e-4,3e-4,5.333333333333334e-4,2.5166114784235834e-4,7-9,3
022-121,5e-4,5e-4,6e-4,5.333333333333334e-4,5.7735026918962544e-5,7-9,2
022-121-201,1e-4,NA,2e-4,NA,NA,7-9,3
022-121-211,1e-4,1e-4,NA,NA,NA,7-9,3
022-200,0.0033,0.0029,0.0027,0.0029666666666666665,3.055050463303893e-4,7-9,2
022-201,0.0059,0.0054,0.0062,0.005833333333333334,4.041451884327378e-4,7-9,2
022-201-210,3e-4,5e-4,7e-4,5e-4,2e-4,7-9,3
022-201-220,0.0019,0.0015,0.0019,0.0017666666666666666,2.3094010767585029e-4,7-9,3
022-202,0.011,0.0089,0.0118,0.010566666666666667,0.0014977761292440646,7-9,2
022-202-210,0.0019,0.001,0.0017,0.0015333333333333334,4.725815626252608e-4,7-9,3
022-202-211,3e-4,NA,1e-4,NA,NA,7-9,3
022-202-220,0.005,0.0056,0.0042,0.004933333333333333,7.023769168568493e-4,7-9,3
022-210,0.0073,0.0057,0.0058,0.006266666666666667,8.962886439832503e-4,7-9,2
022-211,6e-4,3e-4,3e-4,3.9999999999999996e-4,1.7320508075688773e-4,7-9,2
022-212,1e-4,1e-4,1e-4,1e-4,0,7-9,2
022-220,0.01,0.011,0.0098,0.010266666666666667,6.429100507328633e-4,7-9,2
022-221,1e-4,1e-4,1e-4,1e-4,0,7-9,2
102,0.0275,0.0307,0.0282,0.0288,0.0016822603841260733,7-9,1
102-111-210,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,7-9,3
102-120,0.0144,0.0139,0.0123,0.013533333333333333,0.0010969655114602885,7-9,2
102-120-201,2e-4,3e-4,5e-4,3.333333333333333e-4,1.5275252316519468e-4,7-9,3
102-120-210,2e-4,NA,4e-4,NA,NA,7-9,3
102-121,1e-4,NA,1e-4,NA,NA,7-9,2
102-200,0.0144,0.0132,0.0155,0.014366666666666666,0.001150362261782493,7-9,2
102-201,0.0071,0.0075,0.0068,0.0071333333333333335,3.5118845842842467e-4,7-9,2
102-201-210,0.0012,0.0013,0.0015,0.0013333333333333333,1.5275252316519474e-4,7-9,3
102-201-220,0.0016,0.0013,0.0013,0.0014,1.732050807568878e-4,7-9,3
102-210,0.0083,0.0124,0.0088,0.009833333333333333,0.002236813209307682,7-9,2
102-220,0.0059,0.006,0.0066,0.006166666666666667,3.7859388972001824e-4,7-9,2
110,1e-4,NA,2e-4,NA,NA,7-9,1
110-200,2e-4,NA,2e-4,NA,NA,7-9,2
111-120,1e-4,NA,NA,NA,NA,7-9,2
112,3e-4,3e-4,4e-4,3.333333333333333e-4,5.7735026918962605e-5,7-9,1
112-121,1e-4,NA,NA,NA,NA,7-9,2
112-202,2e-4,1e-4,4e-4,2.3333333333333333e-4,1.5275252316519468e-4,7-9,2
112-202-220,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,7-9,3
112-210,1e-4,NA,1e-4,NA,NA,7-9,2
112-211-220,1e-4,NA,NA,NA,NA,7-9,3
112-220,2e-4,1e-4,4e-4,2.3333333333333333e-4,1.5275252316519468e-4,7-9,2
120,0.0287,0.0265,0.0305,0.028566666666666667,0.002003330560175563,7-9,1
120-200,0.0137,0.0158,0.0143,0.0146,0.0010816653826391976,7-9,2
120-201,0.0092,0.0098,0.0078,0.008933333333333333,0.0010263202878893769,7-9,2
120-201-210,0.0014,0.001,0.0016,0.0013333333333333333,3.0550504633038936e-4,7-9,3
120-202,0.0052,0.0062,0.006,0.0058,5.291502622129182e-4,7-9,2
120-202-210,0.0014,7e-4,9e-4,0.001,3.6055512754639893e-4,7-9,3
120-210,0.0084,0.0079,0.0059,0.0074,0.0013228756555322954,7-9,2
121,4e-4,3e-4,4e-4,3.6666666666666667e-4,5.7735026918962605e-5,7-9,1
121-202,2e-4,4e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,7-9,2
121-202-211,1e-4,1e-4,NA,NA,NA,7-9,3
121-202-220,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,7-9,3
121-220,1e-4,5e-4,4e-4,3.333333333333333e-4,2.0816659994661328e-4,7-9,2
122,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,7-9,1
200,0.0427,0.0412,0.0425,0.042133333333333335,8.144527815247088e-4,7-9,1
201,0.0264,0.0269,0.0275,0.026933333333333333,5.507570547286103e-4,7-9,1
201-210,0.0067,0.0056,0.0057,0.006,6.082762530298221e-4,7-9,2
201-220,0.0076,0.007,0.0088,0.0078000000000000005,9.165151389911682e-4,7-9,2
202,0.0401,0.0387,0.0385,0.039099999999999996,8.717797887081334e-4,7-9,1
202-210,0.0075,0.0077,0.0087,0.007966666666666667,6.429100507328633e-4,7-9,2
202-211,6e-4,2e-4,2e-4,3.333333333333333e-4,2.3094010767585026e-4,7-9,2
202-220,0.0098,0.0085,0.0098,0.009366666666666667,7.505553499465129e-4,7-9,2
210,0.0253,0.0292,0.025,0.0265,0.002343074902771996,7-9,1
211,4e-4,3e-4,3e-4,3.333333333333333e-4,5.7735026918962605e-5,7-9,1
211-220,6e-4,2e-4,6e-4,4.6666666666666666e-4,2.3094010767585026e-4,7-9,2
212-220,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,7-9,2
220,0.0394,0.0394,0.0382,0.039,6.928203230275507e-4,7-9,1
002-020-101,NA,1e-4,1e-4,NA,NA,7-9,3
002-101,NA,2e-4,2e-4,NA,NA,7-9,2
002-110-200,NA,2e-4,NA,NA,NA,7-9,3
002-120-201-210,NA,1e-4,NA,NA,NA,7-9,4
012-020-102-200,NA,2e-4,2e-4,NA,NA,7-9,4
012-021-120-201,NA,1e-4,NA,NA,NA,7-9,4
021-102-201-210,NA,1e-4,NA,NA,NA,7-9,4
022-112-211,NA,2e-4,NA,NA,NA,7-9,3
022-120-201-210,NA,3e-4,NA,NA,NA,7-9,4
022-121-202,NA,1e-4,NA,NA,NA,7-9,3
022-211-220,NA,1e-4,NA,NA,NA,7-9,3
101,NA,1e-4,1e-4,NA,NA,7-9,1
101-200,NA,3e-4,3e-4,NA,NA,7-9,2
112-120-202,NA,1e-4,2e-4,NA,NA,7-9,3
122-202,NA,1e-4,3e-4,NA,NA,7-9,2
202-221,NA,2e-4,3e-4,NA,NA,7-9,2
001-200,NA,NA,1e-4,NA,NA,7-9,2
002-011-200,NA,NA,1e-4,NA,NA,7-9,3
002-020-110,NA,NA,1e-4,NA,NA,7-9,3
012-020-102-201,NA,NA,1e-4,NA,NA,7-9,4
012-021-120-200,NA,NA,1e-4,NA,NA,7-9,4
012-021-120-202,NA,NA,1e-4,NA,NA,7-9,4
021-111-210,NA,NA,1e-4,NA,NA,7-9,3
102-121-220,NA,NA,3e-4,NA,NA,7-9,3
112-120,NA,NA,1e-4,NA,NA,7-9,2
112-121-202,NA,NA,1e-4,NA,NA,7-9,3
112-121-220,NA,NA,1e-4,NA,NA,7-9,3
221,NA,NA,1e-4,NA,NA,7-9,1
-1,0.0037,0.0064,0.0058,0.0053,0.0014177446878757825,8-10,2
-2,0.0099,0.0102,0.0097,0.009933333333333334,2.5166114784235856e-4,8-10,2
002,0.051,0.0498,0.0488,0.04986666666666666,0.0011015141094572172,8-10,1
002-011,1e-4,6e-4,1e-4,2.666666666666667e-4,2.8867513459481284e-4,8-10,2
002-020,0.0188,0.0159,0.0173,0.017333333333333333,0.0014502873278538061,8-10,2
002-020-200,0.0194,0.0219,0.0237,0.021666666666666667,0.0021594752448994016,8-10,3
002-020-201,0.0023,0.0033,0.0016,0.0024000000000000002,8.54400374531753e-4,8-10,3
002-020-201-210,1e-4,3e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,8-10,4
002-020-210,0.0019,0.0022,0.0023,0.0021333333333333334,2.0816659994661328e-4,8-10,3
002-021,0.0129,0.0142,0.0158,0.0143,0.0014525839046333959,8-10,2
002-021-120,6e-4,7e-4,5e-4,6e-4,9.999999999999999e-5,8-10,3
002-021-120-200,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,8-10,4
002-021-120-210,1e-4,NA,NA,NA,NA,8-10,4
002-021-200,0.0016,0.0024,0.0023,0.0021,4.358898943540672e-4,8-10,3
002-021-210,9e-4,0.0015,0.0011,0.0011666666666666668,3.0550504633038936e-4,8-10,3
002-021-220,8e-4,3e-4,4e-4,5e-4,2.645751311064591e-4,8-10,3
002-101,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,8-10,2
002-120,0.004,0.0048,0.0052,0.004666666666666666,6.110100926607785e-4,8-10,2
002-120-200,0.0029,0.0021,0.0025,0.0025,3.9999999999999996e-4,8-10,3
002-120-201,7e-4,0.0015,0.001,0.0010666666666666667,4.0414518843273807e-4,8-10,3
002-120-210,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,8-10,3
002-200,0.0174,0.0168,0.0169,0.01703333333333333,3.214550253664319e-4,8-10,2
002-201,0.0156,0.0135,0.0141,0.0144,0.0010816653826391965,8-10,2
002-201-210,8e-4,0.001,9e-4,9e-4,9.999999999999999e-5,8-10,3
002-201-220,1e-4,4e-4,5e-4,3.333333333333333e-4,2.0816659994661328e-4,8-10,3
002-210,0.0033,0.0041,0.0038,0.0037333333333333333,4.0414518843273823e-4,8-10,2
002-220,0.0024,0.0025,0.0041,0.003,9.53939201416946e-4,8-10,2
011,2e-4,NA,NA,NA,NA,8-10,1
012,0.0298,0.0322,0.0266,0.02953333333333333,0.0028095076674273974,8-10,1
012-020,0.0142,0.0153,0.0123,0.013933333333333334,0.0015176736583776278,8-10,2
012-020-102,0.0012,5e-4,8e-4,8.333333333333333e-4,3.5118845842842456e-4,8-10,3
012-020-102-200,2e-4,5e-4,1e-4,2.666666666666667e-4,2.0816659994661328e-4,8-10,4
012-020-102-201,1e-4,NA,NA,NA,NA,8-10,4
012-020-200,0.0026,0.0026,0.0015,0.0022333333333333333,6.350852961085882e-4,8-10,3
012-020-201,9e-4,9e-4,7e-4,8.333333333333333e-4,1.1547005383792514e-4,8-10,3
012-020-202,3e-4,7e-4,2e-4,3.9999999999999996e-4,2.6457513110645904e-4,8-10,3
012-021,0.0084,0.0051,0.0058,0.0064333333333333334,0.0017387735140993298,8-10,2
012-021-102,0.0014,0.0014,0.0021,0.0016333333333333332,4.0414518843273796e-4,8-10,3
012-021-102-210,1e-4,NA,2e-4,NA,NA,8-10,4
012-021-120,0.0018,0.0014,0.0017,0.0016333333333333332,2.0816659994661325e-4,8-10,3
012-021-120-200,1e-4,1e-4,NA,NA,NA,8-10,4
012-021-120-201,1e-4,1e-4,1e-4,1e-4,0,8-10,4
012-021-120-202,5e-4,2e-4,3e-4,3.333333333333333e-4,1.5275252316519468e-4,8-10,4
012-021-200,4e-4,7e-4,2e-4,4.333333333333333e-4,2.5166114784235834e-4,8-10,3
012-021-201,3e-4,NA,4e-4,NA,NA,8-10,3
012-021-202,0.0013,6e-4,2e-4,7e-4,5.567764362830022e-4,8-10,3
012-021-202-220,5e-4,1e-4,1e-4,2.3333333333333333e-4,2.309401076758503e-4,8-10,4
012-021-210,8e-4,5e-4,3e-4,5.333333333333334e-4,2.5166114784235834e-4,8-10,3
012-021-220,0.0012,8e-4,8e-4,9.333333333333333e-4,2.3094010767585023e-4,8-10,3
012-102,0.0067,0.0066,0.0069,0.006733333333333333,1.527525231651946e-4,8-10,2
012-102-120,8e-4,6e-4,6e-4,6.666666666666666e-4,1.1547005383792521e-4,8-10,3
012-102-120-201,1e-4,1e-4,NA,NA,NA,8-10,4
012-102-200,6e-4,3e-4,7e-4,5.333333333333334e-4,2.0816659994661328e-4,8-10,3
012-102-201,0.0016,0.0012,0.0013,0.0013666666666666666,2.0816659994661336e-4,8-10,3
012-102-210,5e-4,5e-4,6e-4,5.333333333333334e-4,5.7735026918962544e-5,8-10,3
012-102-220,7e-4,0.001,7e-4,8e-4,1.7320508075688773e-4,8-10,3
012-111-120,1e-4,NA,1e-4,NA,NA,8-10,3
012-111-120-201,0.0019,0.0013,0.0024,0.0018666666666666666,5.507570547286101e-4,8-10,4
012-111-201,1e-4,NA,1e-4,NA,NA,8-10,3
012-120,0.0083,0.0097,0.0105,0.0095,0.0011135528725660048,8-10,2
012-120-200,0.0013,8e-4,9e-4,0.001,2.6457513110645904e-4,8-10,3
012-120-202,0.0011,8e-4,7e-4,8.666666666666667e-4,2.081665999466133e-4,8-10,3
012-120-210,4e-4,5e-4,2e-4,3.6666666666666667e-4,1.5275252316519468e-4,8-10,3
012-200,0.0048,0.0035,0.0041,0.0041333333333333335,6.506407098647709e-4,8-10,2
012-201,0.0086,0.0092,0.0085,0.008766666666666667,3.7859388972001797e-4,8-10,2
012-201-210,9e-4,0.0013,7e-4,9.666666666666667e-4,3.055050463303893e-4,8-10,3
012-201-220,5e-4,0.001,7e-4,7.333333333333333e-4,2.5166114784235834e-4,8-10,3
012-202,0.0096,0.0078,0.0075,0.0083,0.0011357816691600544,8-10,2
012-202-220,0.0017,0.0014,0.0015,0.0015333333333333334,1.5275252316519463e-4,8-10,3
012-210,0.0128,0.0127,0.0109,0.012133333333333333,0.0010692676621563628,8-10,2
012-211-220,1e-4,NA,NA,NA,NA,8-10,3
012-220,0.0057,0.0046,0.005,0.0051,5.567764362830024e-4,8-10,2
020,0.0514,0.0484,0.0524,0.05073333333333333,0.0020816659994661343,8-10,1
020-102,0.0031,0.0052,0.0039,0.004066666666666666,0.0010598742063723096,8-10,2
020-102-200,0.0023,0.0029,0.0023,0.0025,3.4641016151377535e-4,8-10,3
020-102-201,2e-4,5e-4,0.001,5.666666666666667e-4,4.0414518843273807e-4,8-10,3
020-102-201-210,2e-4,NA,NA,NA,NA,8-10,4
020-102-210,0.0013,5e-4,0.001,9.333333333333333e-4,4.04145188432738e-4,8-10,3
020-110,2e-4,2e-4,2e-4,2e-4,0,8-10,2
020-200,0.0167,0.015,0.0202,0.0173,0.0026514147167125703,8-10,2
020-201,0.0038,0.0032,0.004,0.0036666666666666666,4.163331998932265e-4,8-10,2
020-201-210,9e-4,8e-4,5e-4,7.333333333333333e-4,2.0816659994661328e-4,8-10,3
020-202,0.0026,0.0037,0.0032,0.0031666666666666666,5.507570547286103e-4,8-10,2
020-202-210,5e-4,4e-4,5e-4,4.6666666666666666e-4,5.773502691896257e-5,8-10,3
020-210,0.0167,0.0145,0.0145,0.015233333333333333,0.001270170592217176,8-10,2
021,0.0338,0.0321,0.0312,0.03236666666666666,0.0013203534880225564,8-10,1
021-102,0.0094,0.0099,0.0084,0.009233333333333333,7.63762615825974e-4,8-10,2
021-102-111-210,0.0016,0.0016,0.0015,0.0015666666666666667,5.7735026918962605e-5,8-10,4
021-102-120,2e-4,6e-4,7e-4,5e-4,2.6457513110645904e-4,8-10,3
021-102-200,3e-4,7e-4,9e-4,6.333333333333333e-4,3.0550504633038936e-4,8-10,3
021-102-201,2e-4,3e-4,7e-4,3.9999999999999996e-4,2.6457513110645904e-4,8-10,3
021-102-210,1e-4,NA,NA,NA,NA,8-10,3
021-102-220,0.0013,8e-4,0.0014,0.0011666666666666665,3.214550253664318e-4,8-10,3
021-120,0.0055,0.0053,0.0066,0.0058,7.000000000000001e-4,8-10,2
021-120-200,0.0012,0.001,4e-4,8.666666666666666e-4,4.163331998932265e-4,8-10,3
021-120-201,3e-4,5e-4,6e-4,4.6666666666666666e-4,1.5275252316519465e-4,8-10,3
021-120-202,8e-4,0.001,6e-4,8e-4,2.0000000000000004e-4,8-10,3
021-120-210,0.0019,0.0013,0.002,0.0017333333333333333,3.785938897200183e-4,8-10,3
021-200,0.003,0.003,0.004,0.0033333333333333335,5.773502691896258e-4,8-10,2
021-201,0.0136,0.0122,0.0164,0.014066666666666667,0.002138535324312726,8-10,2
021-201-210,6e-4,8e-4,9e-4,7.666666666666667e-4,1.5275252316519468e-4,8-10,3
021-202,0.0055,0.0055,0.0057,0.005566666666666667,1.1547005383792545e-4,8-10,2
021-202-210,8e-4,0.0011,8e-4,9.000000000000001e-4,1.7320508075688773e-4,8-10,3
021-202-220,0.0011,0.0017,0.0018,0.0015333333333333334,3.7859388972001813e-4,8-10,3
021-210,0.0073,0.009,0.0079,0.008066666666666666,8.621678104251704e-4,8-10,2
021-220,0.0089,0.0066,0.0073,0.0076,0.0011789826122551596,8-10,2
022,0.0494,0.0532,0.0466,0.04973333333333333,0.0033126021996812893,8-10,1
022-102,0.0087,0.0101,0.009,0.009266666666666666,7.371114795831995e-4,8-10,2
022-102-200,3e-4,2e-4,5e-4,3.333333333333333e-4,1.5275252316519468e-4,8-10,3
022-102-201,0.0011,9e-4,0.0011,0.0010333333333333334,1.1547005383792521e-4,8-10,3
022-102-201-210,1e-4,NA,1e-4,NA,NA,8-10,4
022-102-210,7e-4,0.001,8e-4,8.333333333333334e-4,1.5275252316519468e-4,8-10,3
022-102-220,0.0013,0.0014,0.0026,0.0017666666666666666,7.234178138070235e-4,8-10,3
022-112,3e-4,3e-4,2e-4,2.666666666666667e-4,5.773502691896256e-5,8-10,2
022-112-210,4e-4,2e-4,NA,NA,NA,8-10,3
022-112-220,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,8-10,3
022-120,0.0085,0.0094,0.0096,0.009166666666666667,5.859465277082309e-4,8-10,2
022-120-200,6e-4,9e-4,6e-4,7e-4,1.7320508075688773e-4,8-10,3
022-120-201,0.0014,0.0013,7e-4,0.0011333333333333334,3.7859388972001824e-4,8-10,3
022-120-201-210,2e-4,1e-4,NA,NA,NA,8-10,4
022-120-202,0.0013,0.0019,0.0016,0.0016,3.0000000000000003e-4,8-10,3
022-120-202-210,2e-4,1e-4,NA,NA,NA,8-10,4
022-120-210,4e-4,0.0012,5e-4,7e-4,4.3588989435406727e-4,8-10,3
022-121,4e-4,8e-4,7e-4,6.333333333333334e-4,2.0816659994661328e-4,8-10,2
022-121-201,1e-4,3e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,8-10,3
022-121-202,3e-4,2e-4,NA,NA,NA,8-10,3
022-200,0.0026,0.0023,0.0024,0.0024333333333333334,1.5275252316519465e-4,8-10,2
022-201,0.0057,0.0066,0.0067,0.006333333333333333,5.507570547286101e-4,8-10,2
022-201-210,5e-4,9e-4,6e-4,6.666666666666666e-4,2.0816659994661328e-4,8-10,3
022-201-220,0.0012,0.0014,0.0016,0.0014,2.000000000000001e-4,8-10,3
022-202,0.0125,0.0101,0.0123,0.011633333333333334,0.0013316656236958791,8-10,2
022-202-210,0.0016,9e-4,0.0019,0.0014666666666666667,5.131601439446884e-4,8-10,3
022-202-211,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,8-10,3
022-202-220,0.0048,0.0055,0.0062,0.0055,7.000000000000001e-4,8-10,3
022-210,0.0054,0.0056,0.0068,0.005933333333333333,7.571877794400362e-4,8-10,2
022-211-220,1e-4,3e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,8-10,3
022-212,1e-4,NA,1e-4,NA,NA,8-10,2
022-220,0.0139,0.012,0.0112,0.012366666666666666,0.0013868429375143141,8-10,2
102,0.0309,0.0265,0.0296,0.029,0.0022605309110914637,8-10,1
102-110,1e-4,NA,NA,NA,NA,8-10,2
102-120,0.0115,0.0121,0.0146,0.012733333333333333,0.0016441816606851366,8-10,2
102-120-201,2e-4,4e-4,1e-4,2.3333333333333333e-4,1.5275252316519468e-4,8-10,3
102-120-210,4e-4,7e-4,5e-4,5.333333333333334e-4,1.5275252316519465e-4,8-10,3
102-121,1e-4,NA,NA,NA,NA,8-10,2
102-121-220,1e-4,1e-4,1e-4,1e-4,0,8-10,3
102-200,0.0132,0.0129,0.0133,0.013133333333333334,2.0816659994661298e-4,8-10,2
102-201,0.0076,0.007,0.0095,0.008033333333333333,0.001305118130030126,8-10,2
102-201-210,7e-4,0.0013,0.0014,0.0011333333333333334,3.7859388972001824e-4,8-10,3
102-201-220,0.001,0.0011,0.0015,0.0012000000000000001,2.6457513110645904e-4,8-10,3
102-210,0.0088,0.0091,0.0103,0.0094,7.93725393319377e-4,8-10,2
102-220,0.0064,0.0057,0.0062,0.0061,3.6055512754639893e-4,8-10,2
110-200,1e-4,2e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,8-10,2
111-120-201,1e-4,1e-4,1e-4,1e-4,0,8-10,3
112,4e-4,9e-4,3e-4,5.333333333333334e-4,3.2145502536643183e-4,8-10,1
112-120,1e-4,1e-4,NA,NA,NA,8-10,2
112-121-202,1e-4,NA,1e-4,NA,NA,8-10,3
112-202,5e-4,4e-4,8e-4,5.666666666666667e-4,2.0816659994661328e-4,8-10,2
112-202-220,2e-4,2e-4,3e-4,2.3333333333333333e-4,5.773502691896256e-5,8-10,3
112-220,4e-4,2e-4,1e-4,2.3333333333333333e-4,1.5275252316519468e-4,8-10,2
120,0.0305,0.0326,0.0302,0.0311,0.0013076696830622001,8-10,1
120-200,0.0121,0.015,0.013,0.013366666666666666,0.001484362938547488,8-10,2
120-201,0.0079,0.0117,0.0094,0.009666666666666667,0.0019139836293274122,8-10,2
120-201-210,0.0011,0.0019,9e-4,0.0013,5.291502622129181e-4,8-10,3
120-202,0.0072,0.0053,0.0046,0.0057,0.001345362404707371,8-10,2
120-202-210,5e-4,9e-4,7e-4,7e-4,1.9999999999999998e-4,8-10,3
120-210,0.0072,0.0068,0.0066,0.006866666666666667,3.055050463303893e-4,8-10,2
121,7e-4,3e-4,0.001,6.666666666666666e-4,3.5118845842842467e-4,8-10,1
121-202,4e-4,NA,3e-4,NA,NA,8-10,2
121-202-211,2e-4,NA,1e-4,NA,NA,8-10,3
121-202-220,3e-4,1e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,8-10,3
121-220,4e-4,1e-4,5e-4,3.333333333333333e-4,2.0816659994661328e-4,8-10,2
122,1e-4,NA,1e-4,NA,NA,8-10,1
122-202,3e-4,2e-4,NA,NA,NA,8-10,2
122-220,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,8-10,2
200,0.0439,0.0457,0.0424,0.044,0.0016522711641858293,8-10,1
201,0.0249,0.028,0.0255,0.02613333333333333,0.0016441816606851377,8-10,1
201-210,0.0069,0.0072,0.006,0.0067,6.244997998398397e-4,8-10,2
201-220,0.008,0.0079,0.0076,0.007833333333333335,2.0816659994661347e-4,8-10,2
202,0.0427,0.0403,0.0416,0.04153333333333333,0.001201388086062673,8-10,1
202-210,0.0074,0.0083,0.0079,0.007866666666666668,4.5092497528228934e-4,8-10,2
202-211,4e-4,2e-4,2e-4,2.666666666666667e-4,1.1547005383792516e-4,8-10,2
202-220,0.0112,0.0101,0.0099,0.0104,6.999999999999998e-4,8-10,2
210,0.0291,0.0268,0.0303,0.028733333333333333,0.0017785762095938798,8-10,1
211,6e-4,5e-4,4e-4,5e-4,9.999999999999996e-5,8-10,1
211-220,3e-4,8e-4,3e-4,4.6666666666666666e-4,2.886751345948129e-4,8-10,2
212-220,1e-4,NA,2e-4,NA,NA,8-10,2
220,0.0436,0.0419,0.0403,0.041933333333333336,0.0016502525059315404,8-10,1
002-020-110,NA,1e-4,2e-4,NA,NA,8-10,3
002-110-200,NA,1e-4,1e-4,NA,NA,8-10,3
011-020,NA,1e-4,NA,NA,NA,8-10,2
012-021-102-220,NA,2e-4,2e-4,NA,NA,8-10,4
012-120-201,NA,1e-4,1e-4,NA,NA,8-10,3
