Phase,Count,Frequency
0303-3031-3103,1,1e-4
0303-3031-3130,1,1e-4
0303-3031-3303,1,1e-4
0303-3032,7,7e-4
0303-3032-3103-3130-3131,1,1e-4
0303-3033,3,3e-4
0303-3033-3103,2,2e-4
0303-3100-3103-3130,1,1e-4
0303-3100-3103-3130-3300,1,1e-4
0303-3100-3120-3300-3320,1,1e-4
0303-3100-3130-3300,1,1e-4
0303-3101-3130,1,1e-4
0303-3113-3130,1,1e-4
0303-3130,38,0.0038
0303-3130-3132,1,1e-4
0303-3130-3300,11,0.0011
0303-3130-3300-3303,1,1e-4
0303-3130-3300-3330,1,1e-4
0303-3130-3301,3,3e-4
0303-3130-3302,1,1e-4
0303-3130-3302-3303,1,1e-4
0303-3130-3303,1,1e-4
0303-3130-3320-3330,1,1e-4
0303-3133,1,1e-4
0303-3230,3,3e-4
0303-3230-3300,1,1e-4
0303-3230-3300-3303-3330,1,1e-4
0303-3300,10,0.001
0303-3300-3303-3330,1,1e-4
0303-3300-3330,4,4e-4
0303-3301,2,2e-4
0303-3303,1,1e-4
0303-3320,1,1e-4
0303-3330,6,6e-4
0310-0330-3030,1,1e-4
0310-0330-3030-3230-3310,1,1e-4
0313-0320-3030,2,2e-4
0313-0330-0333-3030,1,1e-4
0313-0330-1030-3030,1,1e-4
0313-0330-1033-3030,1,1e-4
0313-0330-3003-3030,1,1e-4
0313-0330-3030,11,0.0011
0313-0330-3030-3213,1,1e-4
0313-0330-3030-3300,1,1e-4
0313-0333-2310-2330-3030,1,1e-4
0313-0333-3031,1,1e-4
0313-1032-1330-3030,1,1e-4
0313-1033-3030,3,3e-4
0313-1033-3031,1,1e-4
0313-1230-3030,1,1e-4
0313-1303-3030-3330,1,1e-4
0313-1330-3130,1,1e-4
0313-2313-3030,1,1e-4
0313-3023-3030,1,1e-4
0313-3030,31,0.0031
0313-3030-3033,1,1e-4
0313-3030-3033-3313,1,1e-4
0313-3030-3103,1,1e-4
0313-3030-3311-3313,1,1e-4
0313-3030-3313,1,1e-4
0313-3030-3330,1,1e-4
0313-3032,1,1e-4
0313-3033,1,1e-4
0313-3130,1,1e-4
0323-0330-0333-3030,1,1e-4
0323-0330-3030,3,3e-4
0323-0330-3030-3230,1,1e-4
0323-0330-3030-3330,1,1e-4
0323-3030,5,5e-4
0330-0332-3030,2,2e-4
0330-0333,1,1e-4
0330-0333-3030,3,3e-4
0330-0333-3030-3230,1,1e-4
0330-1303-3030-3300,1,1e-4
0330-2330-3030,1,1e-4
0330-3030,10,0.001
0331-1303-3030-3102-3103,1,1e-4
0332-0333-3330,1,1e-4
0332-1303-3030,1,1e-4
0333-1330-3030-3230,1,1e-4
0333-3030,7,7e-4
0333-3030-3031,1,1e-4
0333-3030-3033-3130-3133,1,1e-4
1003-1033-1303-3030-3310,1,1e-4
1003-1303-3030,1,1e-4
1003-3010-3030,1,1e-4
1003-3030,1,1e-4
1103-1303-3030-3103,1,1e-4
1103-3020-3030,1,1e-4
1203-3030,1,1e-4
1300-1303-3003-3030,1,1e-4
1300-1320-3030,1,1e-4
1300-3030,1,1e-4
1301-1303-3030,1,1e-4
1301-1303-3030-3300,1,1e-4
1302-1303-2033-3030,1,1e-4
1303-1313-3030-3300,1,1e-4
1303-1330-3003-3030,1,1e-4
1303-1330-3030,2,2e-4
1303-2300-3003-3030,1,1e-4
1303-2300-3030-3210,1,1e-4
1303-3000-3003-3030,2,2e-4
1303-3000-3003-3030-3300,2,2e-4
1303-3000-3030,1,1e-4
1303-3000-3030-3200,1,1e-4
1303-3000-3030-3300,1,1e-4
1303-3001-3003-3030,2,2e-4
1303-3001-3003-3030-3301,1,1e-4
1303-3002-3030-3230-3300-3302,1,1e-4
1303-3003,1,1e-4
1303-3003-3010-3030,1,1e-4
1303-3003-3010-3030-3300,1,1e-4
1303-3003-3023-3030,1,1e-4
1303-3003-3030,10,0.001
1303-3003-3030-3033,1,1e-4
1303-3003-3030-3033-3300-3303,1,1e-4
1303-3003-3030-3103,1,1e-4
1303-3003-3030-3300,4,4e-4
1303-3003-3031,1,1e-4
1303-3003-3032,1,1e-4
1303-3013-3030,3,3e-4
1303-3023-3030-3103-3113,1,1e-4
1303-3030,23,0.0023
1303-3030-3100-3103-3300,1,1e-4
1303-3030-3101-3103-3301,1,1e-4
1303-3030-3103,3,3e-4
1303-3030-3103-3303,1,1e-4
1303-3030-3200,1,1e-4
1303-3030-3230-3300,1,1e-4
1303-3030-3300,17,0.0017
1303-3030-3300-3310,1,1e-4
1303-3030-3300-3330,1,1e-4
1303-3030-3302,2,2e-4
1303-3030-3303,2,2e-4
1303-3030-3310,2,2e-4
1303-3031,1,1e-4
1313-3030,1,1e-4
1323-3030,1,1e-4
1333-3330,1,1e-4
2003-2033-3030-3032,1,1e-4
2300-2303-3030,1,1e-4
2301-2303-3030-3300,1,1e-4
2303-3003-3030,3,3e-4
2303-3003-3030-3300,1,1e-4
2303-3003-3030-3300-3303,1,1e-4
2303-3030,3,3e-4
2303-3030-3100-3103,1,1e-4
2303-3030-3300,3,3e-4
2303-3030-3303,2,2e-4
2303-3033,1,1e-4
2303-3303-3330,1,1e-4
2303-3330,1,1e-4
2310-3030,1,1e-4
3000-3002-3030,1,1e-4
3000-3003-3030,1,1e-4
3000-3030,1,1e-4
3003,1,1e-4
3003-3010-3030,1,1e-4
3003-3010-3030-3300-3303,1,1e-4
3003-3022-3030-3303,1,1e-4
3003-3023-3030-3300-3303,1,1e-4
3003-3030,11,0.0011
3003-3030-3031,1,1e-4
3003-3030-3203,1,1e-4
3003-3030-3300-3303,3,3e-4
3003-3030-3303,2,2e-4
3013-3030,2,2e-4
3030,52,0.0052
3030-3100-3103-3300-3303,1,1e-4
3030-3100-3300,1,1e-4
3030-3130,1,1e-4
3030-3300,10,0.001
3030-3300-3301-3330,1,1e-4
3030-3300-3302,1,1e-4
3030-3300-3303,5,5e-4
3030-3301,1,1e-4
3030-3303,2,2e-4
3030-3303-3310,1,1e-4
3031,1,1e-4
3130-3300-3303,2,2e-4
3303,1,1e-4
3330,1,1e-4
