Phase,Count,Frequency
0303-1300-3003-3030-3230,1,1e-4
0303-1300-3003-3030-3300,6,6e-4
0303-1300-3003-3030-3300-3303,1,1e-4
0303-1300-3010-3030-3300,3,3e-4
0303-1300-3030,17,0.0017
0303-1300-3030-3100-3103-3300,1,1e-4
0303-1300-3030-3100-3300-3330,1,1e-4
0303-1300-3030-3200,2,2e-4
0303-1300-3030-3300,15,0.0015
0303-1300-3130-3300,2,2e-4
0303-1300-3300,1,1e-4
0303-1301-1320-1330-3301-3320-3330,1,1e-4
0303-1301-1330-2330-3030,1,1e-4
0303-1301-1330-3030,1,1e-4
0303-1301-1330-3030-3100-3101,1,1e-4
0303-1301-3001-3003-3030,1,1e-4
0303-1301-3001-3003-3030-3301,1,1e-4
0303-1301-3030,5,5e-4
0303-1301-3030-3101-3103-3301,1,1e-4
0303-1301-3030-3110,1,1e-4
0303-1301-3030-3130-3301-3303,1,1e-4
0303-1302-1330-3030-3300,1,1e-4
0303-1303-1310-3030-3303,1,1e-4
0303-1303-2003-3030-3300,1,1e-4
0303-1303-3000-3003-3030-3300,1,1e-4
0303-1303-3000-3030,1,1e-4
0303-1303-3003-3030,12,0.0012
0303-1303-3003-3030-3032-3300,1,1e-4
0303-1303-3003-3030-3203,1,1e-4
0303-1303-3003-3030-3300,4,4e-4
0303-1303-3003-3030-3300-3303,1,1e-4
0303-1303-3010-3030,2,2e-4
0303-1303-3010-3030-3300,2,2e-4
0303-1303-3030,8,8e-4
0303-1303-3030-3200,1,1e-4
0303-1303-3030-3200-3300,1,1e-4
0303-1303-3030-3300,7,7e-4
0303-1303-3031-3131,1,1e-4
0303-1303-3130-3132-3330,1,1e-4
0303-1303-3300-3330,1,1e-4
0303-1310-1330-3030,2,2e-4
0303-1310-3003-3030,1,1e-4
0303-1310-3013-3030-3310,1,1e-4
0303-1310-3030,2,2e-4
0303-1310-3030-3210,1,1e-4
0303-1310-3030-3303-3310,1,1e-4
0303-1320-1330-3030,1,1e-4
0303-1320-3003-3030-3320,1,1e-4
0303-1320-3030,2,2e-4
0303-1320-3030-3300-3312-3320,1,1e-4
0303-1322-3130-3300,1,1e-4
0303-1323-3030,1,1e-4
0303-1330-2003-3003-3030-3300,1,1e-4
0303-1330-2030-3030,1,1e-4
0303-1330-2303-3003-3030-3301,1,1e-4
0303-1330-3000-3030,1,1e-4
0303-1330-3002-3030-3300,1,1e-4
0303-1330-3003-3013-3030-3330,1,1e-4
0303-1330-3003-3030,7,7e-4
0303-1330-3003-3030-3032,1,1e-4
0303-1330-3003-3030-3033,1,1e-4
0303-1330-3003-3030-3300,1,1e-4
0303-1330-3003-3030-3300-3330,1,1e-4
0303-1330-3003-3123-3130,1,1e-4
0303-1330-3010-3030-3210,1,1e-4
0303-1330-3012-3030-3300-3302,1,1e-4
0303-1330-3013-3030,2,2e-4
0303-1330-3013-3030-3300,1,1e-4
0303-1330-3023-3030-3330,1,1e-4
0303-1330-3030,22,0.0022
0303-1330-3030-3033-3230,1,1e-4
0303-1330-3030-3033-3333,1,1e-4
0303-1330-3030-3103-3303,1,1e-4
0303-1330-3030-3130-3330,1,1e-4
0303-1330-3030-3230-3300,1,1e-4
0303-1330-3030-3300,1,1e-4
0303-1330-3030-3300-3330,1,1e-4
0303-1330-3030-3303,2,2e-4
0303-1330-3130,4,4e-4
0303-1330-3330,2,2e-4
0303-1331-3030,1,1e-4
0303-1331-3330,1,1e-4
0303-1332-3030,1,1e-4
0303-1332-3300-3302-3330,1,1e-4
0303-1333-3030,1,1e-4
0303-2001-2030-3030,1,1e-4
0303-2003,1,1e-4
0303-2003-2013-3030,3,3e-4
0303-2003-2023-3030,1,1e-4
0303-2003-2023-3030-3300,1,1e-4
0303-2003-2032-2033-3003-3030-3032-3303,1,1e-4
0303-2003-2032-3030-3200,1,1e-4
0303-2003-2033-3000-3030,1,1e-4
0303-2003-2033-3003-3030-3033,1,1e-4
0303-2003-2033-3003-3030-3301,1,1e-4
0303-2003-2033-3030,3,3e-4
0303-2003-2033-3030-3033,1,1e-4
0303-2003-2033-3030-3300,1,1e-4
0303-2003-2203-3001-3030-3201,1,1e-4
0303-2003-2203-3030-3200-3202,1,1e-4
0303-2003-2300-3000-3003-3030-3300,1,1e-4
0303-2003-2300-3030,1,1e-4
0303-2003-3000-3030,2,2e-4
0303-2003-3000-3030-3130-3300,1,1e-4
0303-2003-3001-3030,2,2e-4
0303-2003-3001-3030-3301,2,2e-4
0303-2003-3003-3010-3030,2,2e-4
0303-2003-3003-3030,2,2e-4
0303-2003-3003-3030-3032,1,1e-4
0303-2003-3003-3030-3300,1,1e-4
0303-2003-3003-3030-3300-3303,1,1e-4
0303-2003-3010-3030,1,1e-4
0303-2003-3030,20,0.002
0303-2003-3030-3200,2,2e-4
0303-2003-3030-3230,1,1e-4
0303-2003-3030-3300,4,4e-4
0303-2013-3030,2,2e-4
0303-2023-2300-3030,1,1e-4
0303-2030-3030,10,0.001
0303-2030-3030-3103,1,1e-4
0303-2030-3030-3300,1,1e-4
0303-2030-3030-3320,1,1e-4
0303-2031-3030,1,1e-4
0303-2033-2203-3030-3202-3210,1,1e-4
0303-2033-2233-3030-3220,1,1e-4
0303-2033-2301-3030,1,1e-4
0303-2033-3030,3,3e-4
0303-2033-3030-3032,1,1e-4
0303-2033-3030-3032-3300,1,1e-4
0303-2033-3030-3300,1,1e-4
0303-2033-3030-3301,1,1e-4
0303-2033-3031,1,1e-4
0303-2103-2303-3030-3300,1,1e-4
0303-2103-3003-3030-3300,1,1e-4
0303-2103-3023-3030,1,1e-4
0303-2103-3030,1,1e-4
0303-2203-2223-3030,1,1e-4
0303-2203-3030,1,1e-4
0303-2300-2301-3030,1,1e-4
0303-2300-2310-3030,1,1e-4
0303-2300-2320-3030,2,2e-4
0303-2300-2320-3030-3300-3320,1,1e-4
0303-2300-2330,1,1e-4
0303-2300-2330-3010-3030,1,1e-4
0303-2300-2330-3030,6,6e-4
0303-2300-2330-3030-3100,2,2e-4
0303-2300-2330-3030-3100-3103,1,1e-4
0303-2300-2330-3030-3230,1,1e-4
0303-2300-2330-3030-3300,2,2e-4
0303-2300-3000-3030,2,2e-4
0303-2300-3003-3030,3,3e-4
0303-2300-3010-3030,1,1e-4
0303-2300-3030,13,0.0013
0303-2300-3030-3033,1,1e-4
0303-2300-3030-3200,1,1e-4
0303-2300-3030-3300,7,7e-4
0303-2301-2303-3003-3013-3030,1,1e-4
0303-2301-2303-3003-3030,1,1e-4
0303-2301-3001-3030,1,1e-4
0303-2301-3030,1,1e-4
0303-2301-3030-3300,1,1e-4
0303-2302-3030,1,1e-4
0303-2302-3030-3300,1,1e-4
0303-2303-3000-3003-3030,1,1e-4
0303-2303-3000-3003-3030-3230-3300,1,1e-4
0303-2303-3000-3003-3030-3300,4,4e-4
0303-2303-3000-3030-3200-3203,1,1e-4
0303-2303-3003,1,1e-4
0303-2303-3003-3010-3030-3300,2,2e-4
0303-2303-3003-3030,13,0.0013
0303-2303-3003-3030-3032,2,2e-4
0303-2303-3003-3030-3033,1,1e-4
0303-2303-3003-3030-3103,1,1e-4
0303-2303-3003-3030-3203,1,1e-4
0303-2303-3003-3030-3300,8,8e-4
0303-2303-3003-3031,1,1e-4
0303-2303-3003-3031-3033,1,1e-4
0303-2303-3013-3030,1,1e-4
0303-2303-3023-3030,1,1e-4
0303-2303-3030,9,9e-4
0303-2303-3030-3033,1,1e-4
0303-2303-3030-3100-3102-3300,1,1e-4
0303-2303-3030-3100-3103-3300,1,1e-4
0303-2303-3030-3100-3300-3330,1,1e-4
0303-2303-3030-3103,2,2e-4
0303-2303-3030-3200-3203,1,1e-4
0303-2303-3030-3300,15,0.0015
0303-2303-3030-3300-3330,2,2e-4
0303-2303-3030-3301,1,1e-4
0303-2303-3030-3303,1,1e-4
0303-2303-3031,1,1e-4
0303-2303-3031-3330,1,1e-4
0303-2303-3100-3103-3300,1,1e-4
0303-2303-3130,1,1e-4
0303-2303-3130-3300,1,1e-4
0303-2303-3130-3320,1,1e-4
0303-2310-3030,1,1e-4
0303-2320-3030-3320,1,1e-4
0303-2320-3031,1,1e-4
0303-2330,2,2e-4
0303-2330-3003-3023-3030,1,1e-4
0303-2330-3003-3030,2,2e-4
0303-2330-3030,11,0.0011
0303-2330-3330,1,1e-4
0303-2331-3031,1,1e-4
0303-3000,1,1e-4
0303-3000-3001-3003-3030,1,1e-4
0303-3000-3001-3003-3030-3300,1,1e-4
0303-3000-3001-3030-3200-3201,1,1e-4
0303-3000-3001-3030-3300-3301,2,2e-4
0303-3000-3002-3030,4,4e-4
0303-3000-3002-3030-3300,1,1e-4
0303-3000-3003-3020-3200,1,1e-4
0303-3000-3003-3023-3030,1,1e-4
0303-3000-3003-3023-3030-3301,1,1e-4
0303-3000-3003-3030,43,0.0043
0303-3000-3003-3030-3031-3200,1,1e-4
0303-3000-3003-3030-3100,2,2e-4
0303-3000-3003-3030-3100-3103,1,1e-4
0303-3000-3003-3030-3200,5,5e-4
0303-3000-3003-3030-3300,51,0.0051
0303-3000-3003-3030-3300-3303,3,3e-4
0303-3000-3003-3030-3300-3330,1,1e-4
0303-3000-3030,56,0.0056
0303-3000-3030-3032-3300,1,1e-4
0303-3000-3030-3100,2,2e-4
0303-3000-3030-3100-3103,1,1e-4
0303-3000-3030-3103-3300,1,1e-4
0303-3000-3030-3200,5,5e-4
0303-3000-3030-3200-3203,1,1e-4
0303-3000-3030-3203,2,2e-4
0303-3000-3030-3230-3300,1,1e-4
0303-3000-3030-3300,37,0.0037
0303-3000-3030-3301,1,1e-4
0303-3001-3002-3030-3301-3302,1,1e-4
0303-3001-3003-3013-3021-3030-3301,1,1e-4
0303-3001-3003-3030,14,0.0014
0303-3001-3003-3030-3033-3301,1,1e-4
0303-3001-3003-3030-3201,2,2e-4
0303-3001-3003-3030-3230-3301,1,1e-4
0303-3001-3003-3030-3301,12,0.0012
0303-3001-3013-3030-3301,1,1e-4
0303-3001-3030,14,0.0014
0303-3001-3030-3101,1,1e-4
0303-3001-3030-3301,4,4e-4
0303-3002-3003-3030,3,3e-4
0303-3002-3003-3030-3300,1,1e-4
0303-3002-3003-3030-3330,2,2e-4
0303-3002-3010-3030,1,1e-4
0303-3002-3010-3030-3300,1,1e-4
0303-3002-3021-3030-3302,1,1e-4
0303-3002-3030,19,0.0019
0303-3002-3030-3102,1,1e-4
0303-3002-3030-3230-3300,1,1e-4
0303-3002-3030-3300,13,0.0013
0303-3002-3030-3300-3302,5,5e-4
0303-3002-3030-3302,6,6e-4
0303-3002-3030-3330,1,1e-4
0303-3003,6,6e-4
0303-3003-3010-3030,18,0.0018
0303-3003-3010-3030-3032,1,1e-4
0303-3003-3010-3030-3210,2,2e-4
0303-3003-3010-3030-3300,17,0.0017
0303-3003-3010-3030-3300-3303,2,2e-4
0303-3003-3010-3030-3300-3330,1,1e-4
0303-3003-3011-3030,2,2e-4
0303-3003-3011-3030-3201-3203,1,1e-4
0303-3003-3013-3030,3,3e-4
0303-3003-3013-3030-3300,2,2e-4
0303-3003-3013-3030-3300-3303,1,1e-4
0303-3003-3013-3030-3300-3330,1,1e-4
0303-3003-3020-3030,1,1e-4
0303-3003-3020-3030-3300,6,6e-4
0303-3003-3020-3030-3300-3303,1,1e-4
0303-3003-3023,1,1e-4
0303-3003-3023-3030,11,0.0011
0303-3003-3023-3030-3300,1,1e-4
0303-3003-3023-3030-3300-3310,1,1e-4
0303-3003-3023-3031,1,1e-4
0303-3003-3030,372,0.0372
0303-3003-3030-3031,11,0.0011
0303-3003-3030-3031-3300-3303,1,1e-4
0303-3003-3030-3031-3303,1,1e-4
0303-3003-3030-3031-3310-3311,1,1e-4
0303-3003-3030-3032,16,0.0016
0303-3003-3030-3032-3300,1,1e-4
0303-3003-3030-3032-3303,1,1e-4
0303-3003-3030-3033,16,0.0016
0303-3003-3030-3033-3200-3203,1,1e-4
0303-3003-3030-3033-3230,1,1e-4
0303-3003-3030-3033-3300,6,6e-4
0303-3003-3030-3033-3303,1,1e-4
0303-3003-3030-3033-3310,1,1e-4
0303-3003-3030-3100,1,1e-4
0303-3003-3030-3101,1,1e-4
0303-3003-3030-3103,4,4e-4
0303-3003-3030-3130,2,2e-4
0303-3003-3030-3200,6,6e-4
0303-3003-3030-3200-3203,7,7e-4
0303-3003-3030-3200-3303,1,1e-4
0303-3003-3030-3201-3203,1,1e-4
0303-3003-3030-3203,4,4e-4
0303-3003-3030-3203-3220,1,1e-4
0303-3003-3030-3230-3300,1,1e-4
0303-3003-3030-3300,150,0.015
0303-3003-3030-3300-3303,18,0.0018
0303-3003-3030-3300-3310,1,1e-4
0303-3003-3030-3300-3320,1,1e-4
0303-3003-3030-3300-3330,4,4e-4
0303-3003-3030-3301,6,6e-4
0303-3003-3030-3301-3303,2,2e-4
0303-3003-3030-3303,22,0.0022
0303-3003-3030-3303-3310,1,1e-4
0303-3003-3030-3310,5,5e-4
0303-3003-3030-3320,4,4e-4
0303-3003-3030-3330,1,1e-4
0303-3003-3031,13,0.0013
0303-3003-3031-3032,1,1e-4
0303-3003-3031-3033,3,3e-4
0303-3003-3031-3103,2,2e-4
0303-3003-3031-3300,1,1e-4
0303-3003-3031-3303,2,2e-4
0303-3003-3032,2,2e-4
0303-3003-3033,4,4e-4
0303-3003-3033-3303,1,1e-4
0303-3003-3130,1,1e-4
0303-3003-3130-3300,1,1e-4
0303-3003-3130-3301,1,1e-4
0303-3003-3131,1,1e-4
0303-3010-3011-3030,1,1e-4
0303-3010-3030,16,0.0016
0303-3010-3030-3110,1,1e-4
0303-3010-3030-3130-3300,1,1e-4
0303-3010-3030-3300,18,0.0018
0303-3010-3030-3300-3303,1,1e-4
0303-3011-3013-3030,1,1e-4
0303-3011-3013-3030-3301,2,2e-4
0303-3011-3030,1,1e-4
0303-3011-3030-3301,1,1e-4
0303-3011-3030-3301-3303,1,1e-4
0303-3012-3013-3030,1,1e-4
0303-3012-3013-3030-3302-3310,1,1e-4
0303-3012-3030,1,1e-4
0303-3012-3030-3300-3302,2,2e-4
0303-3013-3023-3030,1,1e-4
0303-3013-3030,30,0.003
0303-3013-3030-3033,1,1e-4
0303-3013-3030-3033-3130-3133,1,1e-4
0303-3013-3030-3033-3300,1,1e-4
0303-3013-3030-3033-3300-3303,1,1e-4
0303-3013-3030-3200,1,1e-4
0303-3013-3030-3203,1,1e-4
0303-3013-3030-3300,3,3e-4
0303-3013-3030-3300-3303,1,1e-4
0303-3013-3030-3300-3310-3330,1,1e-4
0303-3013-3030-3300-3330,1,1e-4
0303-3013-3030-3301,1,1e-4
0303-3013-3030-3310-3330,1,1e-4
0303-3013-3030-3320-3330,1,1e-4
0303-3013-3130-3300,1,1e-4
0303-3020-3030,2,2e-4
0303-3020-3030-3103,1,1e-4
0303-3020-3030-3200-3300,1,1e-4
0303-3020-3030-3300,2,2e-4
0303-3020-3030-3310,1,1e-4
0303-3022-3030,2,2e-4
0303-3022-3030-3320,1,1e-4
0303-3023,1,1e-4
0303-3023-3030,8,8e-4
0303-3023-3030-3031,1,1e-4
0303-3023-3030-3230,1,1e-4
0303-3023-3030-3300,3,3e-4
0303-3023-3030-3303,2,2e-4
0303-3023-3130-3300,1,1e-4
0303-3030,877,0.0877
0303-3030-3031,6,6e-4
0303-3030-3031-3300-3330,1,1e-4
0303-3030-3031-3310,1,1e-4
0303-3030-3032,10,0.001
0303-3030-3032-3033-3330-3332,1,1e-4
0303-3030-3032-3103,2,2e-4
0303-3030-3032-3103-3120-3122-3320,1,1e-4
0303-3030-3032-3132,1,1e-4
0303-3030-3032-3300-3303,1,1e-4
0303-3030-3032-3303,1,1e-4
0303-3030-3033,12,0.0012
0303-3030-3033-3103,3,3e-4
0303-3030-3033-3130,1,1e-4
0303-3030-3033-3130-3133,1,1e-4
0303-3030-3033-3230-3233,1,1e-4
0303-3030-3033-3300,1,1e-4
0303-3030-3033-3303,1,1e-4
0303-3030-3033-3330,3,3e-4
0303-3030-3100,13,0.0013
0303-3030-3100-3101,1,1e-4
0303-3030-3100-3102,1,1e-4
0303-3030-3100-3102-3300,2,2e-4
0303-3030-3100-3102-3300-3302,2,2e-4
0303-3030-3100-3103,8,8e-4
0303-3030-3100-3103-3200-3220-3300-3320,1,1e-4
0303-3030-3100-3103-3300,18,0.0018
0303-3030-3100-3103-3300-3303,3,3e-4
0303-3030-3100-3200-3203,1,1e-4
0303-3030-3100-3300,20,0.002
0303-3030-3100-3300-3303,1,1e-4
0303-3030-3100-3300-3330,1,1e-4
0303-3030-3101,3,3e-4
0303-3030-3101-3103,1,1e-4
0303-3030-3101-3103-3301,3,3e-4
0303-3030-3101-3103-3301-3303,1,1e-4
0303-3030-3101-3301,2,2e-4
0303-3030-3102,1,1e-4
0303-3030-3102-3103,1,1e-4
0303-3030-3102-3300,2,2e-4
0303-3030-3102-3300-3320,1,1e-4
0303-3030-3103,20,0.002
0303-3030-3103-3110-3300,1,1e-4
0303-3030-3103-3110-3310,1,1e-4
0303-3030-3103-3300,3,3e-4
0303-3030-3103-3303,2,2e-4
0303-3030-3103-3310,1,1e-4
0303-3030-3110,2,2e-4
0303-3030-3110-3230-3300,1,1e-4
0303-3030-3110-3300-3310,1,1e-4
0303-3030-3112-3113,1,1e-4
0303-3030-3113,1,1e-4
0303-3030-3130,5,5e-4
0303-3030-3130-3300,4,4e-4
0303-3030-3130-3300-3302,1,1e-4
0303-3030-3130-3300-3303,1,1e-4
0303-3030-3200,10,0.001
0303-3030-3200-3202,1,1e-4
0303-3030-3200-3203,7,7e-4
0303-3030-3200-3230,1,1e-4
0303-3030-3200-3300,8,8e-4
0303-3030-3201,3,3e-4
0303-3030-3201-3203,1,1e-4
0303-3030-3201-3301,1,1e-4
0303-3030-3202-3302,1,1e-4
0303-3030-3203,6,6e-4
0303-3030-3210,1,1e-4
0303-3030-3210-3230,1,1e-4
0303-3030-3210-3300,1,1e-4
0303-3030-3210-3310,1,1e-4
0303-3030-3230,10,0.001
0303-3030-3230-3300,9,9e-4
0303-3030-3230-3300-3310,1,1e-4
0303-3030-3230-3300-3320,1,1e-4
0303-3030-3230-3301,2,2e-4
0303-3030-3230-3310,1,1e-4
0303-3030-3230-3330,1,1e-4
0303-3030-3231,1,1e-4
0303-3030-3300,385,0.0385
0303-3030-3300-3301,3,3e-4
0303-3030-3300-3302,5,5e-4
0303-3030-3300-3303,14,0.0014
0303-3030-3300-3310,4,4e-4
0303-3030-3300-3320,3,3e-4
0303-3030-3300-3330,10,0.001
0303-3030-3301,36,0.0036
0303-3030-3301-3303,1,1e-4
0303-3030-3301-3330,1,1e-4
0303-3030-3302,4,4e-4
0303-3030-3302-3320,1,1e-4
0303-3030-3303,16,0.0016
0303-3030-3303-3320,1,1e-4
0303-3030-3310,21,0.0021
0303-3030-3310-3320,1,1e-4
0303-3030-3310-3330,4,4e-4
0303-3030-3311,1,1e-4
0303-3030-3320,15,0.0015
0303-3030-3330,9,9e-4
0303-3031,23,0.0023
0303-3031-3033,3,3e-4
0303-3031-3033-3103,1,1e-4
0303-3031-3033-3301,1,1e-4
0303-3031-3103,1,1e-4
0303-3031-3113,1,1e-4
0303-3031-3123,1,1e-4
0303-3031-3131,1,1e-4
0303-3031-3200-3203,1,1e-4
0303-3031-3231,1,1e-4
0303-3031-3301,1,1e-4
0303-3031-3303,1,1e-4
0303-3032-3103,1,1e-4
0303-3033,3,3e-4
0303-3033-3103,1,1e-4
0303-3100-3103-3130,1,1e-4
0303-3100-3300,1,1e-4
0303-3101-3130,1,1e-4
0303-3103-3130,1,1e-4
0303-3103-3130-3300-3303,1,1e-4
0303-3110,1,1e-4
0303-3110-3130-3310-3330,1,1e-4
0303-3113-3130-3303,1,1e-4
0303-3113-3131-3133,1,1e-4
0303-3123-3130-3300,1,1e-4
0303-3130,24,0.0024
0303-3130-3133,1,1e-4
0303-3130-3300,19,0.0019
0303-3130-3300-3301,1,1e-4
0303-3130-3300-3303,1,1e-4
0303-3130-3301-3303,1,1e-4
0303-3130-3310,3,3e-4
0303-3130-3310-3330,1,1e-4
0303-3130-3330,1,1e-4
0303-3131-3303,1,1e-4
0303-3220,1,1e-4
0303-3220-3300-3303-3320,1,1e-4
0303-3230,1,1e-4
0303-3230-3300-3330,1,1e-4
0303-3300,6,6e-4
0303-3300-3303,1,1e-4
0303-3300-3330,6,6e-4
0303-3301-3330,1,1e-4
0303-3303,2,2e-4
0303-3310,2,2e-4
0303-3330,5,5e-4
0310-0313-0330-3030-3310,1,1e-4
0310-0330-3030-3230-3310,1,1e-4
0311-0313-0330-0333-3030,1,1e-4
0313-0320-2320-3030,1,1e-4
0313-0330-0332-3030,1,1e-4
0313-0330-0333-3030,2,2e-4
0313-0330-1030-3030,1,1e-4
0313-0330-1033-3030,3,3e-4
0313-0330-2033-3030,1,1e-4
0313-0330-2313-3130,1,1e-4
0313-0330-3013-3030,1,1e-4
0313-0330-3023-3030,1,1e-4
0313-0330-3030,13,0.0013
0313-0330-3030-3313,1,1e-4
0313-0330-3130,2,2e-4
0313-0330-3130-3330,1,1e-4
0313-0331-0333-3030,1,1e-4
0313-0331-2031-2033-3030,1,1e-4
0313-0333-1013-1033-1310-1330-3013-3030-3033,1,1e-4
0313-0333-1133-3030,1,1e-4
0313-1031-1033-3030,1,1e-4
0313-1033-3030,1,1e-4
0313-1033-3130,1,1e-4
0313-1300-1330-3030,1,1e-4
0313-1313-3030,1,1e-4
0313-1320-3030-3320,1,1e-4
0313-1330-3030,2,2e-4
0313-1330-3130,1,1e-4
0313-2033-3030,1,1e-4
0313-2313-3001-3003-3023-3030-3311,1,1e-4
0313-2313-3003-3030,1,1e-4
0313-2313-3003-3031,1,1e-4
0313-2330-3030,1,1e-4
0313-3003-3030,1,1e-4
0313-3013-3030,1,1e-4
0313-3030,28,0.0028
0313-3030-3032-3113,1,1e-4
0313-3030-3033-3313,1,1e-4
0313-3030-3300,1,1e-4
0313-3030-3311,1,1e-4
0313-3030-3330,3,3e-4
0313-3130,2,2e-4
0320-3030,1,1e-4
0323-0330-3030,1,1e-4
0323-1033-3030,1,1e-4
0323-1303-3003-3030,1,1e-4
0323-1303-3030,1,1e-4
0323-1303-3030-3033,1,1e-4
0323-1330-3030,1,1e-4
0323-3030,1,1e-4
0323-3030-3130-3133,1,1e-4
0330-0333-1033-3030,1,1e-4
0330-0333-3030,5,5e-4
0330-0333-3030-3130,1,1e-4
0330-0333-3330,1,1e-4
0330-1303-1330-3030,1,1e-4
0330-1303-3003-3030-3033,1,1e-4
0330-1303-3003-3030-3230-3300,1,1e-4
0330-1303-3003-3030-3300,1,1e-4
0330-3030,5,5e-4
0330-3030-3230,1,1e-4
0330-3130-3230,1,1e-4
0333-1033-3030,1,1e-4
0333-1330-3030-3230,1,1e-4
0333-2033-3030,1,1e-4
0333-3030,2,2e-4
0333-3030-3033,1,1e-4
1003-1033-1303-3003-3030,1,1e-4
1003-1033-1303-3030,1,1e-4
1003-1303-3003-3030-3300-3303,1,1e-4
1023-1303-3030-3200,1,1e-4
1033-1303-3030,1,1e-4
1033-3030,1,1e-4
1103-1303-3030,1,1e-4
1133-1303-3030,1,1e-4
1230-3030,1,1e-4
1233-1303-3003-3030,1,1e-4
1233-1303-3030,1,1e-4
1300-1330-3030-3300,1,1e-4
1300-1330-3130-3300,1,1e-4
1300-3030,1,1e-4
1300-3030-3100-3300,1,1e-4
1301-1303-3003-3030,1,1e-4
1301-1303-3030,1,1e-4
1302-1303-3030,1,1e-4
1303-1310-1330-3003-3030-3310,1,1e-4
1303-1310-1330-3030,1,1e-4
1303-1313-3030,1,1e-4
1303-1331-3003-3030,1,1e-4
1303-1331-3013-3030-3303,1,1e-4
1303-1331-3030,1,1e-4
1303-1332-3003-3030,1,1e-4
1303-1333-3003-3030-3203,1,1e-4
1303-1333-3003-3030-3330,1,1e-4
1303-1333-3030,3,3e-4
1303-2003-2033-3031,1,1e-4
1303-2033-3030-3201-3301,1,1e-4
1303-2033-3030-3300,1,1e-4
1303-2103-3030,1,1e-4
1303-2300-2320-3030,1,1e-4
1303-2303-3030-3032,1,1e-4
1303-3000-3003-3030-3200-3203,1,1e-4
1303-3000-3003-3030-3300,1,1e-4
1303-3000-3003-3030-3300-3303,1,1e-4
1303-3000-3030,1,1e-4
1303-3000-3030-3300,2,2e-4
1303-3001-3003-3030-3301,2,2e-4
1303-3002-3030-3302,1,1e-4
1303-3003-3020-3030-3300,1,1e-4
1303-3003-3030,17,0.0017
1303-3003-3030-3032,1,1e-4
1303-3003-3030-3033,2,2e-4
1303-3003-3030-3033-3300,1,1e-4
1303-3003-3030-3130-3300-3303,1,1e-4
1303-3003-3030-3300,13,0.0013
1303-3003-3030-3300-3303,2,2e-4
1303-3003-3030-3301-3303,1,1e-4
1303-3003-3030-3303,1,1e-4
1303-3003-3030-3303-3310,1,1e-4
1303-3003-3030-3320,1,1e-4
1303-3003-3031,3,3e-4
1303-3010-3030-3300,1,1e-4
1303-3011-3030-3301,1,1e-4
1303-3013-3030,2,2e-4
1303-3013-3030-3230-3300-3303,1,1e-4
1303-3013-3030-3303,2,2e-4
1303-3030,24,0.0024
1303-3030-3100-3103-3300,1,1e-4
1303-3030-3130-3300,1,1e-4
1303-3030-3200,1,1e-4
1303-3030-3230,1,1e-4
1303-3030-3230-3300,1,1e-4
1303-3030-3230-3310,1,1e-4
1303-3030-3300,15,0.0015
1303-3030-3300-3330,3,3e-4
1303-3030-3303-3310,1,1e-4
1303-3030-3310,3,3e-4
1303-3030-3330,1,1e-4
1303-3031,1,1e-4
1303-3130-3300,1,1e-4
1303-3130-3301,1,1e-4
1303-3131,1,1e-4
1313-3023-3030-3310,1,1e-4
1313-3030,2,2e-4
1313-3130-3311,1,1e-4
1330-3030-3230,1,1e-4
1333-3030,2,2e-4
2033-3030,1,1e-4
2213-2303-3013-3030,1,1e-4
2303-3003-3030-3300,2,2e-4
2303-3030-3300,2,2e-4
2303-3031-3033,1,1e-4
2313-3003-3030,1,1e-4
3000-3003-3030,1,1e-4
3000-3003-3030-3300-3303,1,1e-4
3000-3003-3030-3301-3303,1,1e-4
3003-3010-3030,2,2e-4
3003-3030,8,8e-4
3003-3030-3033,2,2e-4
3003-3030-3300-3303,10,0.001
3003-3030-3303,3,3e-4
3003-3030-3303-3320,1,1e-4
3003-3031,1,1e-4
3003-3032,1,1e-4
3003-3033-3303,1,1e-4
3011-3013-3030-3301-3303,1,1e-4
3012-3030-3301-3302-3330,1,1e-4
3030,40,0.004
3030-3033,1,1e-4
3030-3200-3203,1,1e-4
3030-3203-3210,1,1e-4
3030-3300,12,0.0012
3030-3300-3301,1,1e-4
3030-3300-3303,5,5e-4
3030-3302,2,2e-4
3030-3303,3,3e-4
3031,1,1e-4
3230-3300-3303,1,1e-4
3303-3320,1,1e-4
3303-3330,1,1e-4
