Phase,Count,Frequency
2003-2033-2303-3030,1,1e-4
2013-3030,1,1e-4
2300-3030,1,1e-4
2303-3000-3030-3300,1,1e-4
2303-3003-3030,2,2e-4
2303-3030-3103,1,1e-4
2303-3030-3300,1,1e-4
2303-3130-3300,1,1e-4
2313-3030,1,1e-4
3000-3003-3030-3300-3303,1,1e-4
3000-3030,1,1e-4
3001-3003-3030,1,1e-4
3003-3012-3030,1,1e-4
3003-3013-3030,1,1e-4
3003-3030,7,7e-4
3003-3030-3300-3303,3,3e-4
3003-3030-3300-3303-3330,1,1e-4
3003-3030-3303,1,1e-4
3013-3030,1,1e-4
3023-3030,1,1e-4
3030,45,0.0045
3030-3032-3103-3303,1,1e-4
3030-3033,1,1e-4
3030-3103-3300-3303,2,2e-4
3030-3103-3300-3303-3330,1,1e-4
3030-3203,2,2e-4
3030-3230,1,1e-4
3030-3230-3300-3303,1,1e-4
3030-3300,7,7e-4
3030-3300-3302,1,1e-4
3030-3300-3303,4,4e-4
3030-3301-3303,1,1e-4
3030-3303,3,3e-4
3031,1,1e-4
3130-3300-3303,1,1e-4
3230,1,1e-4
